412,2022-03-05 17:21:18,2022-03-05 18:16:51,0,105,54
413,2022-03-05 17:45:19,2022-03-05 19:41:11,0,802,56
414,2022-03-05 17:13:25,2022-03-05 19:28:48,0,751,31
415,2022-03-05 17:56:49,2022-03-05 19:22:42,0,382,29
416,2022-03-05 17:25:17,2022-03-05 19:50:31,0,460,48
417,2022-03-05 17:11:16,2022-03-05 18:34:15,0,331,6
418,2022-03-05 17:45:48,2022-03-05 18:41:45,0,582,59
419,2022-03-05 17:51:53,2022-03-05 19:18:20,0,370,36
420,2022-03-05 17:36:57,2022-03-05 19:24:39,0,622,24
421,2022-03-05 17:46:34,2022-03-05 18:51:33,0,766,39
422,2022-03-05 17:53:58,2022-03-05 18:52:43,0,301,44
423,2022-03-05 17:58:33,2022-03-05 18:35:45,0,200,13
424,2022-03-05 17:22:23,2022-03-05 19:25:39,0,177,14
425,2022-03-05 17:43:38,2022-03-05 18:45:51,0,41,9
426,2022-03-05 17:27:15,2022-03-05 18:21:28,0,522,57
427,2022-03-05 17:59:39,2022-03-05 19:52:14,0,164,3
428,2022-03-05 17:47:19,2022-03-05 18:48:12,0,769,12
429,2022-03-06 11:22:24,2022-03-06 12:18:31,0,295,35
430,2022-03-06 11:23:34,2022-03-06 12:13:27,0,573,58
431,2022-03-06 11:23:29,2022-03-06 13:54:43,0,16,30
432,2022-03-06 11:48:35,2022-03-06 13:58:59,0,280,15
433,2022-03-06 11:26:41,2022-03-06 13:37:43,0,100,4
434,2022-03-06 11:17:46,2022-03-06 13:52:47,0,529,52
435,2022-03-06 11:18:58,2022-03-06 13:28:20,0,520,53
436,2022-03-06 11:22:24,2022-03-06 13:41:59,0,153,57
437,2022-03-06 11:49:28,2022-03-06 12:33:15,0,517,12
438,2022-03-06 11:55:58,2022-03-06 12:42:47,0,287,42
439,2022-03-06 11:12:48,2022-03-06 13:27:47,0,556,39
440,2022-03-06 11:41:59,2022-03-06 12:51:54,0,531,2
441,2022-03-06 11:49:37,2022-03-06 12:35:45,0,343,31
442,2022-03-06 11:56:46,2022-03-06 13:41:16,0,834,37
443,2022-03-06 11:42:48,2022-03-06 13:55:11,0,913,32
444,2022-03-06 11:39:10,2022-03-06 12:47:52,0,286,54
445,2022-03-06 11:53:37,2022-03-06 12:30:52,0,28,36
446,2022-03-06 11:17:35,2022-03-06 12:33:37,0,516,26
447,2022-03-06 11:30:56,2022-03-06 12:45:49,0,484,40
448,2022-03-06 11:53:48,2022-03-06 12:39:57,0,172,10
449,2022-03-06 11:29:57,2022-03-06 12:51:46,0,377,21
450,2022-03-06 11:44:28,2022-03-06 12:42:22,0,861,49
451,2022-03-06 11:38:20,2022-03-06 12:45:10,0,836,33
452,2022-03-06 11:10:17,2022-03-06 12:26:35,0,345,7
453,2022-03-06 11:57:21,2022-03-06 13:45:13,0,662,44
454,2022-03-06 11:29:24,2022-03-06 12:10:48,0,826,18
455,2022-03-06 11:45:55,2022-03-06 12:15:15,0,102,5
456,2022-03-06 11:50:57,2022-03-06 13:49:11,0,736,20
457,2022-03-06 11:35:41,2022-03-06 12:17:31,0,456,59
458,2022-03-06 11:34:38,2022-03-06 13:37:22,0,318,55
459,2022-03-06 11:33:26,2022-03-06 12:17:28,0,839,27
460,2022-03-06 11:29:24,2022-03-06 12:20:39,0,216,11
461,2022-03-06 11:12:48,2022-03-06 13:31:31,0,331,16
462,2022-03-06 11:28:54,2022-03-06 12:52:49,0,385,34
463,2022-03-06 11:19:54,2022-03-06 13:25:59,0,398,24
464,2022-03-06 11:24:34,2022-03-06 13:53:55,0,704,8
465,2022-03-06 11:49:36,2022-03-06 13:58:28,0,928,43
466,2022-03-06 11:57:39,2022-03-06 13:42:55,0,41,22
467,2022-03-06 11:51:48,2022-03-06 13:16:26,0,960,25
468,2022-03-06 11:13:39,2022-03-06 13:48:59,0,982,60
469,2022-03-06 11:50:30,2022-03-06 12:31:51,0,186,46
470,2022-03-06 11:20:16,2022-03-06 12:37:31,0,795,56
471,2022-03-06 11:12:39,2022-03-06 12:25:59,0,163,51
472,2022-03-06 11:30:53,2022-03-06 12:58:54,0,327,19
473,2022-03-06 11:39:15,2022-03-06 12:44:21,0,660,38
474,2022-03-06 11:55:19,2022-03-06 13:10:19,0,586,48
475,2022-03-06 11:26:48,2022-03-06 13:30:34,0,794,41
476,2022-03-06 11:59:20,2022-03-06 13:20:57,0,744,3
477,2022-03-06 11:43:53,2022-03-06 13:36:17,0,833,14
478,2022-03-06 11:18:20,2022-03-06 13:44:20,0,441,28
479,2022-03-06 11:56:31,2022-03-06 12:38:54,0,946,6
480,2022-03-06 11:36:33,2022-03-06 12:28:47,0,429,47
481,2022-03-06 11:13:40,2022-03-06 13:20:34,0,693,23
482,2022-03-06 17:28:42,2022-03-06 18:20:12,0,75,18
483,2022-03-06 17:36:25,2022-03-06 19:12:27,0,117,50
484,2022-03-06 17:12:21,2022-03-06 19:49:21,0,105,21
485,2022-03-06 17:29:13,2022-03-06 18:45:57,0,752,2
486,2022-03-06 17:55:15,2022-03-06 19:18:41,0,398,25
487,2022-03-06 17:36:16,2022-03-06 19:36:11,0,108,29
488,2022-03-06 17:24:36,2022-03-06 19:50:47,0,508,57
489,2022-03-06 17:54:58,2022-03-06 19:34:53,0,958,20
490,2022-03-06 17:33:41,2022-03-06 19:28:38,0,974,9
491,2022-03-06 17:57:31,2022-03-06 19:25:59,0,631,59
492,2022-03-06 17:31:54,2022-03-06 18:26:10,0,143,4
493,2022-03-06 17:16:23,2022-03-06 18:21:47,0,322,60
494,2022-03-06 17:25:24,2022-03-06 18:31:56,0,582,1
495,2022-03-06 17:36:25,2022-03-06 18:44:35,0,938,24
496,2022-03-06 17:42:47,2022-03-06 19:58:10,0,743,12
497,2022-03-06 17:43:38,2022-03-06 18:17:29,0,903,31
498,2022-03-06 17:51:30,2022-03-06 19:28:47,0,327,46
499,2022-03-06 17:30:33,2022-03-06 19:13:20,0,433,33
500,2022-03-06 17:14:55,2022-03-06 18:41:40,0,468,28
501,2022-03-06 17:31:47,2022-03-06 19:10:29,0,991,32
502,2022-03-06 17:45:52,2022-03-06 18:14:40,0,860,10
503,2022-03-06 17:20:58,2022-03-06 19:15:59,0,76,41
504,2022-03-06 17:51:31,2022-03-06 18:17:48,0,46,37
505,2022-03-06 17:22:10,2022-03-06 18:18:30,0,781,47
506,2022-03-06 17:29:46,2022-03-06 18:28:30,0,361,58
507,2022-03-06 17:30:19,2022-03-06 18:44:57,0,60,51
508,2022-03-06 17:57:36,2022-03-06 18:14:39,0,815,16
509,2022-03-06 17:52:48,2022-03-06 18:38:30,0,464,34
510,2022-03-06 17:17:50,2022-03-06 19:55:56,0,942,43
511,2022-03-06 17:11:42,2022-03-06 18:24:42,0,540,56
512,2022-03-06 17:26:14,2022-03-06 18:50:57,0,527,23
513,2022-03-06 17:35:13,2022-03-06 19:45:36,0,168,55
514,2022-03-06 17:37:28,2022-03-06 19:33:43,0,744,44
515,2022-03-06 17:20:25,2022-03-06 18:21:12,0,141,48
516,2022-03-06 17:43:40,2022-03-06 18:28:48,0,911,49
517,2022-03-06 17:27:21,2022-03-06 18:39:20,0,592,11
518,2022-03-06 17:28:27,2022-03-06 18:40:50,0,303,22
519,2022-03-06 17:42:58,2022-03-06 18:41:49,0,478,30
520,2022-03-06 17:52:55,2022-03-06 18:37:30,0,886,38
521,2022-03-06 17:37:32,2022-03-06 19:26:59,0,349,3
522,2022-03-06 17:30:54,2022-03-06 19:32:13,0,175,14
523,2022-03-06 17:59:52,2022-03-06 19:11:15,0,61,35
524,2022-03-06 17:20:48,2022-03-06 19:15:43,0,619,8
525,2022-03-06 17:42:39,2022-03-06 19:25:26,0,791,45
526,2022-03-06 17:29:38,2022-03-06 19:10:17,0,728,7
527,2022-03-06 17:45:32,2022-03-06 19:17:11,0,45,19
528,2022-03-06 17:51:53,2022-03-06 19:42:30,0,950,40
529,2022-03-06 17:53:16,2022-03-06 19:15:33,0,696,17
530,2022-03-06 17:13:39,2022-03-06 18:54:32,0,890,36
531,2022-03-06 17:56:12,2022-03-06 19:15:27,0,351,53
532,2022-03-06 17:14:33,2022-03-06 19:29:39,0,434,42
533,2022-03-06 17:44:12,2022-03-06 19:11:26,0,99,15
534,2022-03-06 17:56:41,2022-03-06 18:59:21,0,103,26
535,2022-03-07 11:46:52,2022-03-07 12:51:11,0,215,25
536,2022-03-07 11:36:52,2022-03-07 13:41:32,0,184,48
537,2022-03-07 11:10:54,2022-03-07 12:57:11,0,232,36
538,2022-03-07 11:17:34,2022-03-07 12:19:42,0,193,18
539,2022-03-07 11:22:18,2022-03-07 12:17:32,0,256,41
540,2022-03-07 11:53:54,2022-03-07 12:41:57,0,285,6
541,2022-03-07 11:13:53,2022-03-07 13:25:31,0,857,60
542,2022-03-07 11:34:27,2022-03-07 12:17:37,0,581,42
543,2022-03-07 11:17:45,2022-03-07 13:57:53,0,46,8
544,2022-03-07 11:49:14,2022-03-07 13:17:49,0,168,13
545,2022-03-07 11:11:13,2022-03-07 12:23:31,0,669,14
546,2022-03-07 11:39:29,2022-03-07 13:12:22,0,571,11
547,2022-03-07 11:31:52,2022-03-07 12:31:40,0,825,17
548,2022-03-07 11:47:24,2022-03-07 13:11:12,0,183,27
549,2022-03-07 11:19:18,2022-03-07 13:50:14,0,447,39
550,2022-03-07 11:41:50,2022-03-07 12:16:25,0,700,38
551,2022-03-07 11:20:17,2022-03-07 12:57:40,0,922,10
552,2022-03-07 11:15:50,2022-03-07 12:30:52,0,715,58
553,2022-03-07 11:20:37,2022-03-07 13:45:37,0,318,55
554,2022-03-07 11:20:13,2022-03-07 12:54:24,0,917,40
555,2022-03-07 11:11:46,2022-03-07 12:39:12,0,830,59
556,2022-03-07 11:20:17,2022-03-07 13:54:43,0,176,33
557,2022-03-07 11:10:24,2022-03-07 13:46:41,0,69,37
558,2022-03-07 11:50:54,2022-03-07 12:42:16,0,84,56
559,2022-03-07 11:30:48,2022-03-07 13:10:28,0,930,45
560,2022-03-07 11:26:45,2022-03-07 13:46:37,0,589,57
561,2022-03-07 11:15:42,2022-03-07 12:57:27,0,420,47
562,2022-03-07 11:14:39,2022-03-07 12:36:44,0,308,46
563,2022-03-07 11:20:43,2022-03-07 13:44:22,0,522,12
564,2022-03-07 11:25:56,2022-03-07 13:33:21,0,815,9
565,2022-03-07 11:41:59,2022-03-07 12:44:41,0,489,21
566,2022-03-07 11:32:11,2022-03-07 13:44:19,0,23,16
567,2022-03-07 11:55:24,2022-03-07 13:10:10,0,325,1
568,2022-03-07 11:24:35,2022-03-07 13:22:45,0,42,54
569,2022-03-07 11:38:58,2022-03-07 13:30:43,0,103,2
570,2022-03-07 11:53:33,2022-03-07 12:24:25,0,710,19
571,2022-03-07 11:40:39,2022-03-07 12:53:42,0,540,28
572,2022-03-07 11:51:45,2022-03-07 13:39:23,0,379,30
573,2022-03-07 11:21:19,2022-03-07 13:37:13,0,236,20
574,2022-03-07 11:27:45,2022-03-07 12:10:58,0,619,34
575,2022-03-07 11:31:47,2022-03-07 12:12:43,0,173,4
576,2022-03-07 11:30:40,2022-03-07 13:42:43,0,328,26
577,2022-03-07 11:18:48,2022-03-07 12:41:52,0,921,44
578,2022-03-07 11:34:14,2022-03-07 12:31:53,0,595,51
579,2022-03-07 11:23:30,2022-03-07 13:55:43,0,778,43
580,2022-03-07 11:32:12,2022-03-07 13:52:53,0,82,49
581,2022-03-07 11:27:55,2022-03-07 13:25:14,0,803,23
582,2022-03-07 11:49:47,2022-03-07 13:40:25,0,290,15
583,2022-03-07 11:40:30,2022-03-07 13:59:53,0,221,32
584,2022-03-07 11:29:47,2022-03-07 13:55:39,0,741,3
585,2022-03-07 11:26:57,2022-03-07 12:21:48,0,682,29
586,2022-03-07 11:51:19,2022-03-07 12:34:11,0,743,22
587,2022-03-07 11:32:47,2022-03-07 12:28:20,0,979,31
588,2022-03-07 11:23:44,2022-03-07 13:46:43,0,303,52
589,2022-03-07 17:30:23,2022-03-07 19:51:59,0,544,55
590,2022-03-07 17:59:58,2022-03-07 18:46:41,0,983,7
591,2022-03-07 17:55:12,2022-03-07 19:19:32,0,425,43
592,2022-03-07 17:43:41,2022-03-07 18:39:49,0,40,27
593,2022-03-07 17:26:56,2022-03-07 18:45:29,0,170,19
594,2022-03-07 17:46:30,2022-03-07 19:58:18,0,916,30
595,2022-03-07 17:10:37,2022-03-07 18:58:48,0,412,34
596,2022-03-07 17:47:40,2022-03-07 18:32:21,0,478,15
597,2022-03-07 17:11:38,2022-03-07 18:50:54,0,437,12
598,2022-03-07 17:39:19,2022-03-07 18:10:35,0,202,11
599,2022-03-07 17:36:46,2022-03-07 18:33:16,0,752,58
600,2022-03-07 17:47:30,2022-03-07 19:54:52,0,240,48
601,2022-03-07 17:26:53,2022-03-07 18:45:10,0,870,33
602,2022-03-07 17:38:48,2022-03-07 19:16:31,0,549,1
603,2022-03-07 17:33:57,2022-03-07 18:31:45,0,777,3
604,2022-03-07 17:28:40,2022-03-07 18:59:51,0,165,22
605,2022-03-07 17:10:54,2022-03-07 19:10:41,0,574,17
606,2022-03-07 17:38:32,2022-03-07 18:59:45,0,89,53
607,2022-03-07 17:59:46,2022-03-07 18:13:11,0,90,20
608,2022-03-07 17:36:56,2022-03-07 19:16:57,0,444,14
609,2022-03-07 17:44:47,2022-03-07 19:59:31,0,463,26
610,2022-03-07 17:14:32,2022-03-07 18:50:13,0,791,29
611,2022-03-07 17:39:13,2022-03-07 18:40:42,0,922,6
612,2022-03-07 17:26:22,2022-03-07 19:22:16,0,69,35
613,2022-03-07 17:28:11,2022-03-07 19:12:43,0,899,46
614,2022-03-07 17:47:28,2022-03-07 19:15:49,0,142,5
615,2022-03-07 17:17:14,2022-03-07 18:19:59,0,395,54
616,2022-03-07 17:18:51,2022-03-07 19:36:57,0,987,37
617,2022-03-07 17:33:40,2022-03-07 18:12:13,0,964,57
618,2022-03-07 17:15:23,2022-03-07 19:48:47,0,842,4
619,2022-03-07 17:50:24,2022-03-07 18:31:13,0,755,40
620,2022-03-07 17:54:38,2022-03-07 19:30:22,0,199,47
621,2022-03-07 17:35:10,2022-03-07 18:57:31,0,18,52
622,2022-03-07 17:40:40,2022-03-07 19:12:31,0,854,39
623,2022-03-07 17:42:19,2022-03-07 19:44:54,0,104,41
624,2022-03-07 17:31:17,2022-03-07 18:31:18,0,565,25
625,2022-03-07 17:16:19,2022-03-07 18:50:18,0,634,45
626,2022-03-07 17:40:50,2022-03-07 18:11:25,0,939,44
627,2022-03-07 17:57:33,2022-03-07 19:18:28,0,355,18
628,2022-03-08 11:21:11,2022-03-08 12:15:57,0,470,17
629,2022-03-08 11:40:19,2022-03-08 12:35:37,0,114,18
630,2022-03-08 11:37:49,2022-03-08 12:41:51,0,541,13
631,2022-03-08 11:12:20,2022-03-08 13:58:56,0,881,3
632,2022-03-08 11:32:57,2022-03-08 13:24:55,0,769,29
633,2022-03-08 11:59:21,2022-03-08 13:59:53,0,527,9
634,2022-03-08 11:38:57,2022-03-08 13:55:35,0,580,11
635,2022-03-08 11:35:31,2022-03-08 12:35:13,0,18,40
636,2022-03-08 11:27:17,2022-03-08 13:33:27,0,490,36
637,2022-03-08 11:14:10,2022-03-08 13:24:48,0,308,49
638,2022-03-08 11:18:10,2022-03-08 13:31:59,0,445,14
639,2022-03-08 11:43:14,2022-03-08 13:45:50,0,763,5
640,2022-03-08 11:54:41,2022-03-08 12:47:43,0,222,12
641,2022-03-08 11:21:32,2022-03-08 12:35:53,0,681,31
642,2022-03-08 11:12:49,2022-03-08 13:47:34,0,655,24
643,2022-03-08 11:31:10,2022-03-08 12:31:23,0,742,35
644,2022-03-08 11:55:40,2022-03-08 13:12:58,0,992,46
645,2022-03-08 11:31:26,2022-03-08 13:26:10,0,275,26
646,2022-03-08 11:27:21,2022-03-08 13:34:42,0,686,33
647,2022-03-08 11:33:49,2022-03-08 12:40:38,0,993,16
648,2022-03-08 11:45:50,2022-03-08 12:36:53,0,111,39
649,2022-03-08 11:49:11,2022-03-08 12:50:27,0,30,43
650,2022-03-08 11:34:57,2022-03-08 13:22:51,0,246,7
651,2022-03-08 11:59:22,2022-03-08 12:31:51,0,417,38
652,2022-03-08 11:27:17,2022-03-08 13:26:40,0,378,1
653,2022-03-08 11:47:14,2022-03-08 12:16:21,0,307,52
654,2022-03-08 11:54:13,2022-03-08 13:54:32,0,886,37
655,2022-03-08 11:48:42,2022-03-08 13:40:22,0,335,27
656,2022-03-08 11:53:12,2022-03-08 13:38:52,0,930,44
657,2022-03-08 11:48:15,2022-03-08 12:50:52,0,474,48
658,2022-03-08 11:32:59,2022-03-08 12:37:56,0,11,6
659,2022-03-08 11:26:35,2022-03-08 12:45:51,0,142,8
660,2022-03-08 11:12:30,2022-03-08 13:46:59,0,334,20
661,2022-03-08 11:43:47,2022-03-08 12:16:24,0,676,30
662,2022-03-08 11:46:41,2022-03-08 13:33:13,0,901,2
663,2022-03-08 11:57:42,2022-03-08 12:16:16,0,261,53
664,2022-03-08 11:53:26,2022-03-08 12:14:35,0,818,45
665,2022-03-08 11:23:38,2022-03-08 12:45:25,0,559,54
666,2022-03-08 11:36:34,2022-03-08 13:10:12,0,862,23
667,2022-03-08 11:51:50,2022-03-08 13:36:37,0,338,10
668,2022-03-08 11:37:59,2022-03-08 12:37:29,0,783,41
669,2022-03-08 11:12:21,2022-03-08 12:36:55,0,242,22
670,2022-03-08 11:14:38,2022-03-08 13:49:56,0,75,25
671,2022-03-08 11:53:19,2022-03-08 12:32:43,0,418,58
672,2022-03-08 17:26:35,2022-03-08 19:59:19,0,269,15
673,2022-03-08 17:55:31,2022-03-08 18:22:45,0,852,11
674,2022-03-08 17:45:32,2022-03-08 19:33:19,0,641,14
675,2022-03-08 17:23:30,2022-03-08 18:30:43,0,796,51
676,2022-03-08 17:28:29,2022-03-08 18:32:17,0,34,58
677,2022-03-08 17:53:10,2022-03-08 18:24:56,0,848,23
678,2022-03-08 17:56:19,2022-03-08 18:46:33,0,317,12
679,2022-03-08 17:52:12,2022-03-08 18:26:50,0,724,43
680,2022-03-08 17:27:17,2022-03-08 18:31:54,0,60,27
681,2022-03-08 17:15:10,2022-03-08 18:25:10,0,508,5
682,2022-03-08 17:25:29,2022-03-08 18:19:10,0,499,53
683,2022-03-08 17:54:20,2022-03-08 19:56:52,0,882,45
684,2022-03-08 17:28:56,2022-03-08 18:32:28,0,556,59
685,2022-03-08 17:15:14,2022-03-08 18:52:28,0,248,7
686,2022-03-08 17:40:25,2022-03-08 19:34:44,0,819,32
687,2022-03-08 17:23:52,2022-03-08 18:12:32,0,403,48
688,2022-03-08 17:17:17,2022-03-08 18:17:31,0,281,26
689,2022-03-08 17:24:59,2022-03-08 19:38:11,0,510,30
690,2022-03-08 17:12:24,2022-03-08 18:42:36,0,694,2
691,2022-03-08 17:23:52,2022-03-08 19:21:36,0,759,42
692,2022-03-08 17:41:11,2022-03-08 18:26:50,0,187,47
693,2022-03-08 17:38:33,2022-03-08 19:48:10,0,273,28
694,2022-03-08 17:54:28,2022-03-08 19:45:45,0,611,4
695,2022-03-08 17:42:12,2022-03-08 19:26:57,0,382,35
696,2022-03-08 17:53:57,2022-03-08 19:39:13,0,807,34
697,2022-03-08 17:43:34,2022-03-08 18:11:24,0,940,3
698,2022-03-08 17:26:40,2022-03-08 18:42:49,0,50,18
699,2022-03-08 17:21:19,2022-03-08 18:24:52,0,622,55
700,2022-03-08 17:53:51,2022-03-08 18:46:31,0,126,31
701,2022-03-08 17:53:12,2022-03-08 19:31:53,0,778,46
702,2022-03-08 17:24:55,2022-03-08 19:49:12,0,284,21
703,2022-03-08 17:56:32,2022-03-08 19:51:40,0,218,36
704,2022-03-08 17:17:19,2022-03-08 18:13:34,0,421,57
705,2022-03-08 17:48:38,2022-03-08 19:58:59,0,710,24
706,2022-03-08 17:59:40,2022-03-08 18:45:30,0,262,39
707,2022-03-08 17:53:37,2022-03-08 18:33:50,0,26,56
708,2022-03-08 17:31:16,2022-03-08 18:49:18,0,902,19
709,2022-03-08 17:52:28,2022-03-08 18:12:44,0,356,8
710,2022-03-08 17:42:47,2022-03-08 19:31:29,0,623,25
711,2022-03-08 17:33:44,2022-03-08 19:13:14,0,27,29
712,2022-03-08 17:49:14,2022-03-08 18:28:56,0,286,54
713,2022-03-08 17:14:28,2022-03-08 18:42:57,0,365,49
714,2022-03-08 17:27:53,2022-03-08 19:49:22,0,46,33
715,2022-03-08 17:36:16,2022-03-08 18:42:14,0,784,10
716,2022-03-08 17:29:33,2022-03-08 18:45:45,0,824,20
717,2022-03-08 17:14:23,2022-03-08 19:31:44,0,792,16
718,2022-03-08 17:19:27,2022-03-08 18:18:19,0,617,9
719,2022-03-08 17:58:56,2022-03-08 18:23:58,0,229,52
720,2022-03-08 17:59:10,2022-03-08 19:20:42,0,477,40
721,2022-03-08 17:49:50,2022-03-08 18:31:35,0,816,1
722,2022-03-08 17:31:41,2022-03-08 19:47:21,0,928,60
723,2022-03-08 17:14:26,2022-03-08 18:15:51,0,849,50
724,2022-03-08 17:43:22,2022-03-08 19:34:44,0,366,13
725,2022-03-08 17:48:27,2022-03-08 19:24:16,0,649,41
726,2022-03-08 17:46:33,2022-03-08 19:17:15,0,943,38
727,2022-03-09 11:21:29,2022-03-09 12:38:38,0,981,59
728,2022-03-09 11:14:48,2022-03-09 12:21:15,0,22,56
729,2022-03-09 11:10:22,2022-03-09 13:54:40,0,124,58
730,2022-03-09 11:36:43,2022-03-09 13:47:26,0,686,49
731,2022-03-09 11:55:16,2022-03-09 13:45:13,0,712,10
732,2022-03-09 11:33:31,2022-03-09 12:22:34,0,71,45
733,2022-03-09 11:40:26,2022-03-09 12:11:31,0,583,19
734,2022-03-09 11:32:26,2022-03-09 13:16:38,0,436,12
735,2022-03-09 11:23:47,2022-03-09 13:35:55,0,523,14
736,2022-03-09 11:20:10,2022-03-09 12:39:21,0,381,9
737,2022-03-09 11:37:11,2022-03-09 13:45:58,0,546,3
738,2022-03-09 11:42:43,2022-03-09 13:55:32,0,367,42
739,2022-03-09 11:46:25,2022-03-09 13:43:27,0,880,38
740,2022-03-09 11:11:41,2022-03-09 12:26:25,0,401,1
741,2022-03-09 11:53:21,2022-03-09 13:31:30,0,561,40
742,2022-03-09 11:38:52,2022-03-09 13:25:20,0,13,2
743,2022-03-09 11:36:37,2022-03-09 13:39:26,0,309,25
744,2022-03-09 11:24:44,2022-03-09 12:26:46,0,85,7
745,2022-03-09 11:14:35,2022-03-09 12:53:51,0,137,54
746,2022-03-09 11:38:56,2022-03-09 13:44:11,0,736,53
747,2022-03-09 11:22:31,2022-03-09 13:50:23,0,168,39
748,2022-03-09 11:10:52,2022-03-09 13:27:26,0,758,5
749,2022-03-09 11:17:29,2022-03-09 13:57:10,0,953,50
750,2022-03-09 11:55:20,2022-03-09 13:40:11,0,839,15
751,2022-03-09 11:10:19,2022-03-09 12:47:37,0,783,34
752,2022-03-09 11:41:13,2022-03-09 12:37:12,0,528,27
753,2022-03-09 11:49:26,2022-03-09 12:14:38,0,564,21
754,2022-03-09 11:14:50,2022-03-09 12:23:14,0,595,17
755,2022-03-09 11:59:42,2022-03-09 13:15:56,0,407,22
756,2022-03-09 11:12:38,2022-03-09 12:37:42,0,212,52
757,2022-03-09 11:33:52,2022-03-09 13:30:16,0,284,35
758,2022-03-09 11:27:12,2022-03-09 12:37:57,0,672,29
759,2022-03-09 11:45:58,2022-03-09 13:27:57,0,713,41
760,2022-03-09 11:22:43,2022-03-09 13:34:29,0,572,33
761,2022-03-09 11:53:47,2022-03-09 13:22:16,0,31,8
762,2022-03-09 11:38:50,2022-03-09 12:45:35,0,526,46
763,2022-03-09 11:39:57,2022-03-09 12:59:12,0,51,20
764,2022-03-09 11:34:26,2022-03-09 13:52:39,0,432,55
765,2022-03-09 11:10:18,2022-03-09 12:32:28,0,445,36
766,2022-03-09 11:38:25,2022-03-09 13:16:41,0,45,60
767,2022-03-09 11:59:32,2022-03-09 13:44:28,0,184,32
768,2022-03-09 11:14:52,2022-03-09 12:58:25,0,720,37
769,2022-03-09 11:25:43,2022-03-09 12:53:23,0,557,44
770,2022-03-09 11:21:24,2022-03-09 12:47:53,0,183,18
771,2022-03-09 11:52:16,2022-03-09 13:39:23,0,487,30
772,2022-03-09 11:47:23,2022-03-09 13:33:49,0,440,6
773,2022-03-09 11:24:48,2022-03-09 12:51:28,0,328,28
774,2022-03-09 11:42:32,2022-03-09 13:42:59,0,980,16
775,2022-03-09 11:46:35,2022-03-09 13:52:33,0,965,31
776,2022-03-09 11:35:14,2022-03-09 13:45:37,0,871,13
777,2022-03-09 11:33:51,2022-03-09 12:51:50,0,100,48
778,2022-03-09 11:57:44,2022-03-09 12:14:23,0,40,11
779,2022-03-09 11:27:32,2022-03-09 12:23:33,0,626,24
780,2022-03-09 11:23:33,2022-03-09 12:31:16,0,692,57
781,2022-03-09 11:18:10,2022-03-09 13:15:35,0,429,26
782,2022-03-09 11:17:53,2022-03-09 13:45:18,0,887,51
783,2022-03-09 17:45:26,2022-03-09 18:58:21,0,531,8
784,2022-03-09 17:35:44,2022-03-09 19:58:33,0,758,42
785,2022-03-09 17:33:53,2022-03-09 18:54:55,0,533,23
786,2022-03-09 17:26:40,2022-03-09 19:25:54,0,256,17
787,2022-03-09 17:22:32,2022-03-09 19:34:26,0,680,52
788,2022-03-09 17:59:11,2022-03-09 18:47:47,0,307,7
789,2022-03-09 17:24:42,2022-03-09 19:52:28,0,438,32
790,2022-03-09 17:58:31,2022-03-09 19:15:37,0,511,24
791,2022-03-09 17:10:29,2022-03-09 19:48:34,0,247,21
792,2022-03-09 17:12:31,2022-03-09 18:23:56,0,149,47
793,2022-03-09 17:37:31,2022-03-09 18:25:26,0,312,53
794,2022-03-09 17:46:47,2022-03-09 18:33:37,0,377,15
795,2022-03-09 17:42:51,2022-03-09 19:59:47,0,337,6
796,2022-03-09 17:22:42,2022-03-09 19:21:37,0,318,12
797,2022-03-09 17:23:25,2022-03-09 18:43:37,0,924,60
798,2022-03-09 17:57:56,2022-03-09 18:13:57,0,320,20
799,2022-03-09 17:52:37,2022-03-09 18:16:27,0,802,49
800,2022-03-09 17:39:23,2022-03-09 18:13:21,0,937,31
801,2022-03-09 17:36:18,2022-03-09 18:48:22,0,80,48
802,2022-03-09 17:11:52,2022-03-09 19:54:18,0,854,54
803,2022-03-09 17:20:50,2022-03-09 18:47:46,0,104,30
804,2022-03-09 17:25:57,2022-03-09 19:38:24,0,725,29
805,2022-03-09 17:20:44,2022-03-09 19:31:30,0,584,50
806,2022-03-09 17:27:23,2022-03-09 18:31:16,0,810,18
807,2022-03-09 17:25:41,2022-03-09 18:28:48,0,878,10
808,2022-03-09 17:16:21,2022-03-09 19:22:16,0,644,14
809,2022-03-09 17:46:45,2022-03-09 19:23:55,0,863,58
810,2022-03-09 17:50:58,2022-03-09 18:43:51,0,431,3
811,2022-03-09 17:12:24,2022-03-09 18:39:12,0,744,56
812,2022-03-09 17:19:35,2022-03-09 19:53:29,0,561,28
813,2022-03-10 11:37:27,2022-03-10 13:39:36,0,280,50
814,2022-03-10 11:38:25,2022-03-10 12:12:57,0,436,26
815,2022-03-10 11:31:37,2022-03-10 12:50:46,0,827,59
816,2022-03-10 11:31:19,2022-03-10 12:21:33,0,587,56
817,2022-03-10 11:37:25,2022-03-10 13:44:50,0,612,10
818,2022-03-10 11:37:53,2022-03-10 12:53:34,0,462,13
819,2022-03-10 11:38:40,2022-03-10 12:12:52,0,795,24
820,2022-03-10 11:22:14,2022-03-10 12:28:56,0,781,22
821,2022-03-10 11:28:42,2022-03-10 13:26:18,0,555,32
822,2022-03-10 11:12:14,2022-03-10 12:35:44,0,172,53
